2.743515868213717290e-01,7.526879319140467040e-02,2.065011285019153001e-02,5.665391228490445838e-03,1.554309073500234357e-03,4.264271607256454140e-04,1.169909682088129450e-04,3.209665777185648574e-05,8.805768991371339558e-06,2.415876695965157072e-06
2.497222734811497258e-01,6.236121387259413451e-02,1.557298410530842149e-02,3.888920995663427277e-03,9.711501924256475161e-04,2.425178339441887252e-04,6.056210485226674862e-05,1.512370651051182288e-05,3.776726373266677778e-06,9.431326962483721239e-07
3.288534152755945295e-01,1.081445687384226251e-01,3.556371077313657397e-02,1.169524774761941666e-02,3.846022164298849855e-03,1.264777523955310477e-03,4.159264083165139028e-04,1.367788198781970420e-04,4.498018205431047610e-05,1.479188648827800881e-05
4.803357769084770634e-01,2.307224585782702564e-01,1.108242513914273614e-01,5.323285289240162893e-02,2.556964375112640714e-02,1.228201469647028851e-02,5.899491071230389405e-03,2.833736627064072436e-03,1.361145084314828576e-03,6.538066815595177479e-04
3.855672800697204083e-01,1.486621274603622256e-01,5.731925213426995042e-02,2.210042814104098280e-02,8.521201966717479453e-03,3.285496665232010265e-03,1.266780012891642951e-03,4.884289240173161732e-04,1.883222117407367237e-04,7.261088295758982587e-05
4.198619543099638696e-01,1.762840606769821850e-01,7.401497022953398841e-02,3.107607004876593651e-02,1.304765950294820009e-02,5.478215818078803305e-03,2.300094399510324052e-03,9.657221296758074398e-04,4.054699806860648432e-04,1.702414185048744849e-04
7.774154466733095292e-01,6.043747767262613868e-01,4.698502870067282067e-01,3.652688707429183057e-01,2.839656623044611861e-01,2.207592922003048519e-01,1.716216837531836514e-01,1.334213479338067498e-01,1.037238167997154153e-01,8.063649736801128953e-02
5.743423642161222809e-01,3.298691513333648628e-01,1.894578282587706108e-01,1.088136570013943649e-01,6.249629302118304974e-02,3.589426868852981650e-02,2.061559914037894639e-02,1.184041195001710178e-02,6.800450192665648610e-03,3.905786641389573030e-03
7.263487954603701224e-01,5.275825726667305871e-01,3.832089661623629406e-01,2.783433709816460766e-01,2.021743722368975482e-01,1.468491117472270346e-01,1.066636754320236524e-01,7.747503216942625004e-02,5.627389629451617914e-02,4.087447678938361390e-02
6.369830285174687967e-01,4.057473786192864473e-01,2.584541940459371689e-01,1.646309352564226114e-01,1.048671117272994002e-01,6.679857041993493560e-02,4.254955568672756649e-02,2.710334484340441025e-02,1.726437068130506208e-02,1.099711112202589498e-02
6.944975488897657812e-01,4.823268454138925909e-01,3.349748119036813909e-01,2.326391858069170593e-01,1.615673443186146918e-01,1.122081246099067287e-01,7.792826750709762329e-02,5.412099077290528221e-02,3.758689543526834431e-02,2.610400675016979338e-02
2.851757101152934126e-01,8.132518563976186277e-02,2.319196756507715257e-02,6.613785819341728642e-03,1.886091067581235209e-03,5.378673595395906237e-04,1.533867062045405770e-04,4.374216286412574564e-05,1.247420235675587654e-05,3.557339515209723767e-06
2.109525551724944492e-02,4.450098053380431681e-04,9.387595551287456063e-06,1.980337268470030599e-07,4.177572068870710691e-09,8.812695023455203287e-11,1.859060533153801074e-12,3.921735696891341991e-14,8.273001659704117430e-16,1.745210839060871012e-17
2.974610246261167879e-01,8.848306117161926221e-02,2.632026203816523538e-02,7.829252114300515319e-03,2.328897355976022442e-03,6.927561937576819833e-04,2.060679672112487458e-04,6.129718866927909922e-05,1.823352454826415538e-05,5.423762894672108711e-06
1.747376516083996023e-01,3.053324688961843447e-02,5.335307857471396908e-03,9.322791656223938881e-04,1.629042720442953321e-04,2.846550993399602939e-05,4.973996357702036535e-06,8.691444426535869597e-07,1.518722588177791370e-07,2.653780185028178371e-08
6.085713069345877191e-01,3.703590356240721859e-01,2.253898823447751387e-01,1.371658152683927490e-01,8.347517946463400840e-02,5.080059906339157855e-02,3.091578696506820656e-02,1.881446087824284810e-02,1.144994104594192208e-02,6.968105586652855246e-03
7.593635940702325726e-02,5.766330679992609162e-03,4.378741589756636227e-04,3.325056951102402843e-05,2.524927196877330189e-06,1.917337790986447230e-07,1.455956516010149046e-08,1.105600372807440847e-09,8.395526727004473174e-11,6.375257349530813023e-12
3.863890704686895328e-01,1.492965137776579299e-01,5.768654118276514420e-02,2.228944902616240148e-02,8.612399490478128347e-03,3.327737033630859265e-03,1.285801219188861984e-03,4.968195378898920388e-04,1.919656394359592832e-04,7.417342498358792222e-05
1.218256751945090421e-02,1.484149513659801687e-04,1.808075165912075455e-06,2.202699778896625627e-08,2.683453878148771949e-10,3.269135805587979391e-12,3.982646768183007930e-14,4.851886315951243300e-16,5.910843264077592097e-18,7.200924716151683437e-20
2.282595303207377579e-01,5.210241318224379664e-02,1.189287236155598532e-02,2.714661459413252390e-03,6.196473497054775462e-04,1.414404130082622482e-04,3.228512224163710765e-05,7.369386839223689884e-06,1.682132778673025547e-06,3.839628379970223382e-07
4.990997327868262889e-02,2.491005432678813913e-03,1.243260145820528659e-04,6.205108065635365373e-06,3.096967777471991382e-07,1.545695790185682412e-08,7.714563558513963640e-10,3.850336610621306740e-11,1.921701973500428693e-12,9.591209414699806410e-14
8.037955032459045412e-01,6.460872110383368838e-01,5.193219949373030220e-01,4.174286842672965125e-01,3.355272993399074366e-01,2.696953344256601270e-01,2.167798970577460016e-01,1.742467064491263484e-01,1.400587190992169107e-01,1.125785686023318272e-01
9.491450937670028454e-01,9.008764090219726350e-01,8.550624237136410510e-01,8.115783043323244739e-01,7.703055657647692733e-01,7.311317484470462036e-01,6.939501119358043590e-01,6.586593440629311402e-01,6.251632848811233822e-01,5.933706646481813340e-01
9.181477870168204269e-01,8.429953588038846535e-01,7.739943231512371735e-01,7.106411749648902099e-01,6.524736221570470729e-01,5.990672122703417646e-01,5.500322352203501630e-01,5.050108795554797414e-01,4.636746214832817570e-01,4.257218276107369581e-01
6.332614856737863729e-01,4.010201092377711496e-01,2.539505901609750427e-01,1.608171280130739067e-01,1.018392934073506645e-01,6.449090224310752295e-02,4.083960456691319157e-02,2.586214866237339718e-02,1.637750268465090406e-02,1.037124168170845684e-02
8.496158859676942177e-01,7.218471536886700290e-01,6.132928090144577071e-01,5.210633132884343599e-01,4.427036685648153558e-01,3.761280695888440384e-01,3.195643830810442898e-01,2.715069764551210629e-01,2.306766403473275995e-01,1.959865381607458767e-01
5.030261195762142368e-01,2.530352769759037779e-01,1.272833534930814525e-01,6.402685139427234662e-02,3.220717860554373618e-02,1.620105207644473300e-02,8.149552359066163099e-03,4.099437699464233975e-03,2.062124238405936734e-03,1.037302353729394446e-03
7.292075285538528462e-01,5.317436196996181419e-01,3.877514507454383197e-01,2.827512770912520845e-01,2.061843599631575652e-01,1.503511875551921118e-01,1.096372178922584290e-01,7.994828469673402604e-02,5.829889109582522821e-02,4.251199029341693608e-02
8.690214792497147345e-01,7.551983313973623657e-01,6.562835710778521792e-01,5.703245197453603588e-01,4.956242578014962152e-01,4.307081256666981939e-01,3.742946124917461148e-01,3.252700578227759598e-01,2.826666668047890241e-01,2.456434049212839754e-01
3.026801855010754494e-01,9.161529469496544620e-02,2.773013439300783464e-02,8.393362222045362697e-03,2.540504434346409386e-03,7.689603534542760032e-04,2.327490624265128019e-04,7.044852939045828286e-05,2.132337394418187934e-05,6.454162780933770025e-06
6.122086212428300422e-01,3.747993959240469297e-01,2.294554214213063437e-01,1.404745871850304750e-01,8.599975334020323881e-02,5.264979041962929152e-02,3.223265560152521053e-02,1.973310964480473259e-02,1.208077984847949655e-02,7.395957574575797409e-03
6.007444863617501518e-01,3.608939378940430043e-01,2.168050433512262176e-01,1.302444344086693684e-01,7.824362585031274797e-02,4.700442682252708310e-02,2.823765024822750408e-02,1.696361269443417974e-02,1.019079679495752538e-02,6.122064986203728035e-03
4.958181064348741174e-01,2.458355946686641702e-01,1.218897390429082989e-01,6.043513960609573493e-02,2.996483648162165392e-02,1.485710848394828330e-02,7.366423395608741494e-03,3.652406099208281749e-03,1.810929076040635128e-03,8.978914253703238705e-04
9.161654353971928622e-01,8.393591050165279954e-01,7.689917999020654538e-01,7.045237071741468071e-01,6.454602689308466257e-01,5.913483883166182897e-01,5.417729536535228485e-01,4.963536539704029860e-01,4.547420615007818356e-01,4.166189587682808670e-01
1.087409884172456653e-01,1.182460256195955531e-02,1.285818970228577588e-03,1.398212257483004938e-04,1.520429828958103611e-05,1.653330424199679492e-06,1.797847845077771958e-07,1.954997516975720981e-08,2.125883623492009234e-09,2.311706864785567970e-10
9.295832872080164178e-01,8.641250878564615823e-01,8.032762397285254652e-01,7.467121674629373373e-01,6.941311512284201735e-01,6.452527173123995263e-01,5.998161420391653342e-01,5.575790610371977873e-01,5.183161764373175329e-01,4.818180551056919225e-01
2.929675790579419070e-01,8.583000237907144336e-02,2.514540800753395366e-02,7.366789308391409087e-03,2.158230429109361456e-03,6.322915438653527046e-04,1.852409228650408785e-04,5.426958471422998115e-05,1.589922885020784537e-05,4.657958585133578079e-06
8.561559974283660113e-01,7.330030919325603023e-01,6.275649932915974283e-01,5.372935327826934282e-01,4.600070804713773387e-01,3.938378208050826723e-01,3.371866122963896317e-01,2.886843403701072064e-01,2.471588293715190621e-01,2.116065140838002401e-01
9.913056904030007610e-01,9.826869718253700148e-01,9.741431870553826089e-01,9.656736845953155512e-01,9.572778186117688604e-01,9.489549488864180704e-01,9.407044407671949493e-01,9.325256651198928770e-01,9.244179982801928874e-01,9.163808220061065990e-01
3.234671525702533801e-01,1.046309987919075840e-01,3.384469124979996857e-02,1.094764590819216447e-02,3.541203849270305268e-03,1.145463125794286439e-03,3.705196956748997746e-04,1.198509509311566527e-04,3.876784583053839836e-05,1.254012470208682558e-05
6.909537082359116233e-01,4.774170269249572995e-01,3.298730651287632987e-01,2.279270175978653779e-01,1.574870180163969735e-01,1.088162390974453109e-01,7.518698392066543168e-02,5.195072535105763750e-02,3.589554632685865859e-02,2.480216084369694582e-02
2.752000387834619977e-01,7.573506134641898313e-02,2.084229181980237766e-02,5.735799517145847605e-03,1.578492249572699879e-03,4.344011283018011532e-04,1.195472073562353307e-04,3.289939610089053602e-05,9.053915082917553641e-06,2.491637781961082268e-06
4.237501881021003003e-01,1.795642219165653752e-01,7.609037281355186810e-02,3.224330979250154133e-02,1.366310858960682016e-02,5.789744834905312734e-03,2.453405462854289700e-03,1.039631026375225850e-03,4.405438429832815410e-04,1.866805363313876894e-04
6.114996203278454390e-01,3.739317856610991364e-01,2.286591449602753956e-01,1.398249803276981618e-01,8.550292238273589362e-02,5.228500457396423329e-02,3.197226044581879395e-02,1.955102512364118028e-02,1.195544444012675012e-02,7.310749735988158506e-03
8.057256258601702692e-01,6.491937841677630772e-01,5.230720680531032452e-01,4.214525694020601621e-01,3.395751352518517896e-01,2.736043883773502383e-01,2.204500670634296222e-01,1.776222682555983201e-01,1.431148132569450282e-01,1.153112724813134260e-01
8.855120933637935510e-01,7.841316674935278064e-01,6.943580743550359369e-01,6.148624719661804905e-01,5.444681546816093620e-01,4.821331354220336207e-01,4.269347220276143440e-01,3.780558594323620847e-01,3.347730354943990183e-01,2.964455714623968619e-01
1.158469887967065182e-01,1.342052481326424553e-02,1.554727387688144931e-03,1.801104862634413052e-04,2.086525748433024828e-05,2.417177250027603295e-06,2.800227058036016050e-07,3.243978726205327932e-08,3.758051671514628974e-09,4.353589698873994668e-10
8.748947716506696448e-01,7.654408614616773354e-01,6.696802077006061005e-01,5.858997123951947827e-01,5.126005950861869387e-01,4.484715805859268989e-01,3.923654410885394350e-01,3.432784729847719873e-01,3.003325412346026235e-01,2.627593700827129952e-01
6.057373449517691189e-01,3.669177310692185445e-01,2.222557722335956887e-01,1.346286213729833703e-01,8.154958366498794853e-02,4.939762829115196263e-02,2.992198820799678305e-02,1.812486569279011736e-02,1.097890802235809184e-02,6.650334595932868957e-03
9.689269111315806926e-01,9.388193591149860406e-01,9.096473417378136972e-01,8.813817890490731610e-01,8.539945343909449704e-01,8.274582863306707559e-01,8.017466014646078554e-01,7.768338580673449512e-01,7.526952305596212867e-01,7.293066647696068161e-01
3.399328597172659450e-01,1.155543491155584107e-01,3.928072034761909137e-02,1.335280759952035476e-02,4.539058072559395453e-03,1.542974991027856475e-03,5.245079011723219982e-04,1.782974707898085361e-04,6.060916912593530435e-05,2.060304818606661323e-05
9.317986954418724377e-01,8.682488088271753668e-01,8.090331073841217080e-01,7.538559940298088513e-01,7.024420317880119002e-01,6.545345688436077225e-01,6.098944573700821881e-01,5.682988597346712023e-01,5.295401361218703418e-01,4.934248080224702959e-01
9.012636544731841282e-01,8.122761748743589916e-01,7.320749938087639519e-01,6.597925842685202769e-01,5.946470756921529155e-01,5.359337965601018716e-01,4.830176520434453780e-01,4.353262542557324588e-01,3.923437307986439304e-01,3.536051446292289846e-01
5.391047425791279935e-01,2.906339234713078423e-01,1.566821264977614203e-01,8.446807747232602803e-02,4.553714116187216471e-02,2.454928876386050854e-02,1.323463799954169816e-02,7.134856111870872993e-03,3.846434767529264675e-03,2.073631225196272479e-03
4.762641356702407291e-01,2.268275269257214732e-01,1.080298160574969940e-01,5.145072697123889705e-02,2.450413601056263685e-02,1.167044115741663543e-02,5.558212570727437407e-03,2.647177305868969599e-03,1.260755611545561275e-03,6.004526816241525372e-04
4.218027071603028810e-01,1.779175237677602384e-01,7.504609317649879596e-02,3.165464526365152631e-02,1.335201506640727211e-02,5.631916101055739129e-03,2.375557457925008605e-03,1.002016566767616017e-03,4.226533004820528074e-04,1.782763063335668016e-04
6.536088939931355979e-01,4.272045863069299787e-01,2.792247171648675197e-01,1.825037585616751667e-01,1.192860797830867653e-01,7.796644267580027376e-02,5.095956036590902627e-02,3.330762188913822391e-02,2.177015790450118754e-02,1.422916883001694097e-02
6.077224130593571472e-01,3.693265313346879020e-01,2.244480108295588139e-01,1.364020867477122034e-01,8.289460530465142529e-02,5.037690956534575382e-02,3.061517704352493055e-02,1.860552926913040805e-02,1.130699714368242799e-02,6.871515588613943959e-03
2.904255789548919608e-01,8.434701691128418388e-02,2.449653121957777110e-02,7.114419261832460525e-03,2.066209333045527195e-03,6.000800417917484617e-04,1.742785935566443060e-04,5.061496143313272590e-05,1.469987947799709971e-05,4.269221007964442939e-06
8.431706994024856794e-02,7.109368283308768396e-03,5.994411027747303857e-04,5.054311738771666724e-05,4.261647563778299448e-06,3.593296356957848135e-07,3.029762202456552678e-08,2.554606715268507044e-09,2.153969530811233534e-10,1.816163995785751801e-11
6.961857935103022976e-01,4.846746590855692816e-01,3.374236121298223035e-01,2.349095251597128065e-01,1.635406741764429683e-01,1.138546940227367493e-01,7.926402050309165614e-02,5.518248501076173512e-02,3.841726211508752348e-02,2.674555211008548122e-02
5.986443068690121549e-01,3.583750061466799974e-01,2.145391571538572129e-01,1.284326450306329248e-01,7.688547176371712810e-02,4.602704995228744378e-02,2.755383141591251708e-02,1.649494430956455898e-02,9.874604503042231501e-03,5.911375768329343687e-03
5.416351115883852874e-01,2.933685941053625901e-01,1.588987312047857592e-01,8.606513200735697866e-02,4.661589737867390809e-02,2.524880677849076008e-02,1.367564027694142224e-02,7.407206947443783530e-03,4.012003361536975801e-03,2.173041888419057193e-03
9.667133305113037034e-01,9.345346633882570808e-01,9.034271169223221376e-01,8.733550370742030333e-01,8.442839566088259362e-01,8.161805555905791154e-01,7.890126231935350454e-01,7.627490207828825364e-01,7.373596462252559602e-01,7.128153993870538496e-01
5.158082379115213056e-01,2.660581382973885578e-01,1.372349794971958470e-01,7.078693295427233856e-02,3.651248315430421360e-02,1.883343959759576150e-02,9.714443292648941228e-03,5.010789877072647017e-03,2.584606697037730629e-03,1.333161426093348997e-03
6.337159472983148190e-01,4.015959018602004993e-01,2.544977273784580496e-01,1.612792683909078095e-01,1.022052443479233019e-01,6.476909324079994923e-02,4.104520727874642200e-02,2.601100241270647498e-02,1.648358703414703683e-02,1.044591197221870875e-02
1.992745845924459580e-01,3.971036006449189804e-02,7.913265505868079253e-03,1.576912696451593203e-03,3.142386225239450406e-04,6.261977096636158445e-05,1.247852884659581300e-05,2.486653652230234416e-06,4.955268735734685460e-07,9.874591188574642699e-08
1.930496325704764704e-01,3.726816063559596631e-02,7.194604717279296999e-03,1.388915797160585053e-03,2.681296843131813503e-04,5.176233703789751304e-05,9.992700146155279303e-06,1.929087091602223227e-06,3.724095542302582910e-07,7.189352760988628737e-08
9.501433046974600005e-01,9.027722994614103547e-01,8.577630559995893522e-01,8.149978246748422750e-01,7.743647264577957490e-01,7.357574602377546791e-01,6.990750247261102723e-01,6.642214542247250053e-01,6.311055675680328214e-01,5.996407295820568306e-01
1.291413892532654595e-01,1.667749841826342630e-02,2.153755315003676174e-03,2.781389534911791182e-04,3.591925085930026458e-05,4.638661956906585089e-06,5.990432493911873198e-07,7.736127744916830988e-08,9.990542844192911473e-09,1.290192582293342515e-09
8.267552115547252001e-01,6.835241798328983709e-01,5.651071779005180096e-01,4.672053044162364777e-01,3.862644202921353687e-01,3.193461225146876359e-01,2.640210710788117865e-01,2.182807964746681928e-01,1.804647860677482119e-01,1.492002023836193902e-01
2.908013502906890979e-01,8.456542533088806657e-02,2.459173987412869439e-02,7.151311161394004537e-03,2.079610942082252452e-03,6.047536700368110569e-04,1.758631838399545239e-04,5.114125132707846954e-05,1.487194494146991370e-05,4.324781670428233892e-06
4.658348334419937231e-01,2.170020920479300286e-01,1.010871334057116822e-01,4.708990795317830047e-02,2.193611942816762680e-02,1.021860854018414970e-02,4.760183807325618112e-03,2.217459431038804659e-03,1.032969844722339721e-03,4.811933355668333119e-04
1.080040200066511025e-01,1.166486833759709102e-02,1.259852673308787304e-03,1.360691533334751227e-04,1.469601555891672543e-05,1.587228758443297817e-06,1.714270865820419303e-07,1.851481448888876684e-08,1.999674394477376347e-09,2.159728733079224575e-10
2.719575726524294801e-01,7.396092132300145783e-02,2.011423263414079121e-02,5.470217882947212180e-03,1.487667177326235319e-03,4.045823544603343582e-04,1.100292350570373514e-04,2.992328368691547552e-05,8.137863597283574374e-06,2.213153630493808748e-06
4.991710998974557834e-01,2.491717869728357904e-01,1.243793549666449838e-01,6.208657942323625445e-02,3.099182613956758675e-02,1.547022394191867323e-02,7.722288700747498118e-03,3.854743344477823755e-03,1.924176475085392565e-03,9.604932874651847747e-04
6.132402920602686436e-01,3.760636558061635770e-01,2.306173861198241026e-01,1.414238732182966640e-01,8.672681731668266392e-02,5.318437878074003949e-02,3.261480397654497460e-02,2.000071191606484985e-02,1.226524241682090503e-02,7.521540841881247177e-03
8.574008401784953826e-01,7.351362007387898245e-01,6.303063961590653630e-01,5.404252336366621723e-01,4.633610493737338465e-01,3.972861530390286999e-01,3.406334814069454930e-01,2.920594331512409436e-01,2.504120033659291145e-01,2.147034620767278301e-01
3.505566148505401269e-01,1.228899402154699366e-01,4.307988144112039758e-02,1.510193740616177366e-02,5.294084054788817696e-03,1.855876184980989304e-03,6.505896729886704623e-04,2.280685134196282085e-04,7.995092601837984752e-05,2.802732597916921309e-05
8.495896115403838156e-01,7.218025080373402513e-01,6.132359124123186733e-01,5.209988606089946961e-01,4.426352195977783510e-01,3.760582842721689745e-01,3.194952116513352647e-01,2.714398127558706464e-01,2.306124450758546829e-01,1.959259376283734588e-01
8.038980288521312412e-01,6.462520407923419974e-01,5.195207417346309198e-01,4.176417002282669100e-01,3.357413395799564437e-01,2.699018010925010036e-01,2.169735258819015800e-01,1.744245897695575753e-01,1.402195838990889509e-01,1.127222471029436374e-01
3.882610169319573590e-01,1.507466172690376804e-01,5.852903491992913348e-02,2.272454261805773035e-02,8.823054026200698174e-03,3.425647928658283933e-03,1.330045548431718627e-03,5.164048371999220566e-04,2.004998672398236072e-04,7.784628234925636107e-05
1.004662926681204604e-01,1.009347596247643468e-02,1.014054110084796441e-03,1.018782570050895896e-04,1.023533078479132522e-05,1.028305738179868319e-06,1.033100652442863013e-07,1.037917925039508783e-08,1.042757660225075994e-09,1.047619962740969950e-10
6.547907907123179383e-01,4.287509796016625296e-01,2.807421929520535486e-01,1.838274025093852571e-01,1.203684902437119064e-01,7.881617890352804467e-02,5.160810810516464064e-02,3.379251391334753968e-02,2.212702690547784304e-02,1.448857344355056892e-02
1.216611944115013610e-01,1.480144622563312959e-02,1.800761626828135302e-03,2.190828103703092416e-04,2.665387638468027734e-05,3.242742436656712354e-06,3.945159180125179069e-07,4.799727779975287364e-08,5.839406145618572995e-09,7.104291263298170426e-10
9.933230655789052621e-01,9.866907126110741055e-01,9.801026434290667222e-01,9.735585623529492416e-01,9.670581756770233461e-01,9.606011916566443709e-01,9.541873204951274445e-01,9.478162743307414484e-01,9.414877672237886852e-01,9.352015151437725882e-01
7.875189196291735305e-01,6.201860487739007111e-01,4.884082470995081970e-01,3.846307350937830938e-01,3.029039809572309228e-01,2.385426158348142311e-01,1.878568231077498984e-01,1.479408023787839588e-01,1.165061808584130082e-01,9.175082167973851177e-02
4.801279907292763660e-01,2.305228874817320806e-01,1.106804907837150853e-01,5.314080165291531349e-02,2.551438632335723683e-02,1.225017104012404018e-02,5.881650007584724935e-03,2.823944800314487098e-03,1.355854942905382115e-03,6.509839094575188946e-04
3.855912289133812676e-01,1.486805958149315932e-01,5.732993365585320467e-02,2.210591957188305298e-02,8.523848693982753744e-03,3.286721292984530127e-03,1.267330902457682474e-03,4.886716801185622553e-04,1.884275136720831847e-04,7.265599655791149763e-05
7.281500372206122229e-01,5.302024767043789222e-01,3.860669531467543214e-01,2.811146663034574944e-01,2.046936547321225874e-01,1.490476923120181985e-01,1.085290827046424128e-01,7.902545561090427995e-02,5.754238844445578455e-02,4.189949228759341088e-02
8.374346378624285547e-01,7.012967726917768152e-01,5.872902088732280257e-01,4.918171633879017124e-01,4.118647281162743368e-01,3.449097894383598151e-01,2.888394046135193127e-01,2.418841222029220472e-01,2.025621422816754336e-01,1.696325542662925900e-01
2.878792966399705833e-01,8.287448943392418388e-02,2.385784972763476536e-02,6.868180998933610081e-03,1.977207115169018342e-03,5.691969936264022973e-04,1.638600301747545067e-04,4.717191023411268529e-05,1.357981633936018982e-05,3.909347976274991324e-06
2.759579508861553787e-01,7.615279065728573771e-02,2.101496806404693288e-02,5.799247524892386929e-03,1.600348463650911419e-03,4.416288827329124356e-04,1.218710015311167175e-04,3.363127185497047779e-05,9.280816866792882263e-06,2.561115205109832562e-06
9.791079644111910785e-01,9.586524059734262693e-01,9.386242057905320735e-01,9.190144354786388137e-01,8.998143531859899014e-01,8.810153996959071421e-01,8.626091946111715814e-01,8.445875326181211395e-01,8.269423798287990346e-01,8.096658701995214091e-01
2.653411672768901663e-02,7.040593505186261035e-04,1.868159298988214233e-05,4.956995690527095865e-07,1.315295022710973886e-08,3.490019166396135614e-10,9.260457594302697940e-12,2.457180627590420086e-13,6.519911759350035760e-15,1.730000996768261278e-16
1.848440105260783506e-01,3.416730822736496753e-02,6.315622281626812919e-03,1.167404951503761557e-03,2.157878131439572777e-04,3.988708480418107194e-05,7.372888723398625590e-06,1.362834320795499974e-06,2.519117615384242413e-07,4.656438030145142377e-08
1.944498045686564591e-01,3.781072649678868941e-02,7.352288377899481031e-03,1.429651038214958423e-03,2.779953649822754789e-04,5.405614439179578709e-05,1.051120671271976629e-05,2.043902091069108247e-06,3.974363621658563855e-07,7.728142295162854388e-08
1.537116707670752591e-01,2.362727773000573850e-02,3.631788335556891244e-03,5.582482529308251682e-04,8.580927166079794686e-05,1.318988651428709643e-05,2.027439493339184036e-06,3.116411119003185295e-07,4.790287598990702246e-08,7.363231102956621811e-09
9.314922171369783843e-01,8.676777505867636631e-01,8.082350716544906000e-01,7.528646788633061027e-01,7.012875889185001821e-01,6.532439310523396880e-01,6.084916376672192539e-01,5.668052246799489824e-01,5.279746554219488797e-01,4.918042823711233358e-01
6.946987857573816427e-01,4.826064029327804539e-01,3.352660821161402294e-01,2.329089401517172309e-01,1.618015579154366279e-01,1.124033458175064948e-01,7.808646785448881966e-02,5.424657440259619823e-02,3.768502936898104200e-02,2.617974414386239554e-02
9.556270700294642317e-01,9.132230969730985581e-01,8.727007124436354513e-01,8.339764248451373430e-01,7.969704473484062746e-01,7.616065334996289238e-01,7.278118201235472817e-01,6.955166771974770068e-01,6.646545643868536635e-01,6.351618939467188474e-01
3.724298774204424234e-01,1.387040135954057674e-01,5.165751878106034783e-02,1.923880338747450958e-02,7.165105187313123951e-03,2.668499246615602897e-03,9.938288473135918882e-04,3.701315557819006424e-04,1.378480499492908910e-04,5.133873234526143520e-05
4.055308575662094350e-01,1.644552764383852561e-01,6.669168928534641161e-02,2.704553794842570746e-02,1.096780019756453742e-02,4.447781419733188787e-03,1.803712613411452342e-03,7.314611229197351362e-04,2.966300564539826943e-04,1.202926411736967297e-04
1.288896707874710446e-01,1.661254723570266753e-02,2.141185744151028868e-03,2.759767256584523152e-04,3.557054931512212991e-05,4.584676390955595072e-06,5.909174306973575086e-07,7.616315310516065342e-08,9.816643729859909929e-09,1.265263978579535652e-09
3.543494936415002572e-01,1.255635636439876301e-01,4.449338519706930867e-02,1.576620851497773090e-02,5.586748003928668910e-03,1.979661326294786076e-03,7.014919885542183521e-04,2.485733309377563451e-04,8.808183395057503178e-05,3.121175325940097001e-05
1.213345703689355792e-01,1.472207796661417940e-02,1.786297005017104195e-03,2.167395796550667026e-04,2.629800377939120966e-05,3.190856990133076353e-06,3.871612620065117304e-07,4.697604538905500536e-08,5.699818284912605867e-09,6.915850027808743536e-10
5.672308825900718166e-02,3.217508741639118174e-03,1.825070323261228367e-04,1.035236250252414304e-05,5.872179719199133942e-07,3.330881684848845253e-08,1.889378957899915669e-09,1.071714093836679353e-10,6.079093313311987221e-12,3.448249465457362406e-13
3.253632827760781776e-01,1.058612657788262079e-01,3.444336895262980341e-02,1.120660759229528090e-02,3.646218635012514041e-03,1.186345664806982359e-03,3.859933200087686724e-04,1.255880537276902293e-04,4.086174143829978127e-05,1.329491033431252294e-05
6.649504458467037082e-02,4.421590954317300079e-03,2.940138876425041283e-04,1.955046656730057621e-05,1.300009146043759182e-06,8.644416612665902995e-08,5.748108680676844495e-09,3.822207429991375304e-10,2.541578534691348503e-11,1.690023779797424259e-12
5.138389909456333449e-01,2.640305086160266712e-01,1.356691701261214800e-01,6.971210948003772612e-02,3.582079999191410680e-02,1.840612372271049554e-02,9.457784040898045697e-03,4.859778208156766491e-03,2.497143530698851029e-03,1.283129712060713818e-03
3.710781772096632958e-01,1.376990136012462840e-01,5.109709897071910284e-02,1.896101834675620670e-02,7.036020126153276662e-03,2.610913523223463116e-03,9.688530310498226408e-04,3.595202167460254789e-04,1.334101067001382116e-04,4.950557921563397332e-05
7.710508495291256148e-01,5.945194125595862911e-01,4.584046981156257305e-01,3.534533319101955673e-01,2.725304918382563391e-01,2.101348672544779694e-01,1.620246679122552824e-01,1.249292578384188918e-01,9.632681038735606271e-02,7.427286898160188888e-02
3.295984543971586245e-02,1.086351411409958558e-03,3.580597461328941254e-05,1.180159389072408937e-06,3.889787105805609865e-08,1.282067818007525915e-09,4.225675712476181654e-11,1.392776183615761660e-12,4.590568774409282523e-14,1.513044372849158150e-15
4.105045506907081254e-01,1.685139861377801529e-01,6.917575816458966520e-02,2.839696352404396176e-02,1.165708275241809401e-02,4.785285517645792783e-03,1.964381481347938791e-03,8.063875373858832860e-04,3.310257537171786587e-04,1.358875782967234236e-04
3.283936274701122482e-01,1.078423745629788627e-01,3.541474857772718837e-02,1.162997775138182970e-02,3.819210581172978632e-03,1.254204416823629948e-03,4.118727380297485105e-04,1.352563824976363684e-04,4.441733408688380700e-05,1.458636946334363924e-05
2.826691651635242497e-01,7.990185693424374513e-02,2.258579119461803092e-02,6.384306741540356211e-03,1.804646656779072345e-03,5.101179638868854910e-04,1.441946189868227308e-04,4.075937257007764073e-05,1.152141781697289587e-05,3.256749555823882653e-06
